Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.12112841760658835	Jsc 2 correction factor: 0.11138078088588836
549	0.689	9.693	10.381	22.535	197.122	219.656	48.774	83.384
550	0.700	9.665	10.365	22.896	196.555	219.450	49.198	84.261
551	0.711	9.637	10.348	23.255	195.989	219.244	50.096	85.188
552	0.722	9.609	10.331	23.622	195.415	219.038	50.089	84.940
553	0.733	9.580	10.313	23.998	194.829	218.827	51.195	87.058
554	0.745	9.551	10.296	24.371	194.246	218.617	49.637	83.263
555	0.756	9.523	10.279	24.742	193.674	218.416	49.533	83.104
556	0.768	9.495	10.262	25.115	193.099	218.213	49.416	82.657
557	0.779	9.467	10.246	25.483	192.533	218.016	49.701	83.355
558	0.790	9.440	10.230	25.843	191.978	217.821	51.483	86.386
559	0.801	9.411	10.212	26.224	191.389	217.613	51.627	84.672
560	0.813	9.384	10.196	26.588	190.841	217.429	52.230	86.949
561	0.824	9.356	10.180	26.962	190.268	217.230	52.569	87.921
562	0.836	9.325	10.162	27.363	189.653	217.015	51.352	84.678
563	0.848	9.298	10.145	27.735	189.088	216.823	51.817	84.953
564	0.860	9.269	10.128	28.125	188.500	216.625	53.472	87.884
565	0.872	9.239	10.111	28.522	187.898	216.420	53.330	88.335
566	0.884	9.209	10.093	28.922	187.289	216.211	56.298	92.769
567	0.896	9.180	10.076	29.320	186.685	216.006	56.777	92.029
568	0.909	9.148	10.057	29.752	186.043	215.794	56.837	91.720
569	0.922	9.117	10.039	30.180	185.407	215.587	55.911	90.231
570	0.935	9.087	10.022	30.591	184.797	215.388	54.858	89.401
571	0.947	9.057	10.004	30.994	184.194	215.188	56.318	91.737
572	0.960	9.027	9.987	31.396	183.591	214.988	56.193	90.581
