Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.12112841760658835	Jsc 2 correction factor: 0.13134985171721028
532	0.525	2.725	3.251	17.191	49.382	66.573	39.997	36.789
533	0.534	2.709	3.243	17.484	49.089	66.573	40.401	36.752
534	0.542	2.695	3.237	17.749	48.828	66.577	40.644	37.585
535	0.551	2.679	3.230	18.035	48.540	66.575	41.847	38.398
536	0.560	2.662	3.223	18.334	48.242	66.576	40.862	36.565
537	0.570	2.646	3.216	18.640	47.945	66.586	41.868	37.391
538	0.579	2.631	3.209	18.930	47.664	66.594	43.223	38.029
539	0.588	2.614	3.202	19.246	47.363	66.610	43.281	37.922
540	0.598	2.598	3.195	19.556	47.069	66.625	43.895	37.943
541	0.607	2.582	3.189	19.859	46.786	66.645	44.748	38.373
542	0.616	2.567	3.183	20.157	46.508	66.665	45.846	40.105
543	0.626	2.549	3.176	20.490	46.193	66.683	47.120	40.281
544	0.637	2.532	3.169	20.828	45.881	66.709	47.268	39.310
545	0.647	2.515	3.162	21.179	45.564	66.743	46.087	38.712
546	0.658	2.498	3.155	21.516	45.258	66.774	46.843	38.726
547	0.668	2.481	3.149	21.853	44.956	66.809	46.944	38.443
548	0.678	2.464	3.143	22.197	44.651	66.848	47.520	39.178
549	0.689	2.448	3.136	22.535	44.349	66.884	48.774	39.591
550	0.700	2.430	3.130	22.896	44.031	66.927	49.198	39.898
551	0.711	2.413	3.123	23.255	43.715	66.970	50.096	40.774
552	0.722	2.395	3.117	23.622	43.391	67.014	50.089	39.976
553	0.733	2.377	3.110	23.998	43.067	67.065	51.195	40.472
554	0.745	2.359	3.104	24.371	42.746	67.118	49.637	39.088
555	0.756	2.342	3.098	24.742	42.430	67.172	49.533	38.617
556	0.768	2.324	3.092	25.115	42.115	67.229	49.416	37.967
557	0.779	2.307	3.086	25.483	41.809	67.292	49.701	37.957
558	0.790	2.291	3.081	25.843	41.510	67.353	51.483	39.492
559	0.801	2.273	3.075	26.224	41.193	67.417	51.627	39.284
560	0.813	2.257	3.069	26.588	40.893	67.481	52.230	39.870
561	0.824	2.240	3.064	26.962	40.583	67.545	52.569	40.392
562	0.836	2.221	3.058	27.363	40.250	67.612	51.352	38.902
563	0.848	2.204	3.052	27.735	39.943	67.678	51.817	38.447
564	0.860	2.187	3.047	28.125	39.630	67.754	53.472	39.384
565	0.872	2.170	3.041	28.522	39.312	67.834	53.330	40.117
566	0.884	2.152	3.035	28.922	38.985	67.906	56.298	41.683
567	0.896	2.134	3.030	29.320	38.664	67.984	56.777	42.510
568	0.909	2.115	3.024	29.752	38.315	68.066	56.837	41.817
569	0.922	2.096	3.018	30.180	37.972	68.152	55.911	41.686
570	0.935	2.077	3.012	30.591	37.641	68.232	54.858	40.598
571	0.947	2.060	3.007	30.994	37.318	68.312	56.318	41.408
572	0.960	2.042	3.001	31.396	36.997	68.394	56.193	41.315
573	0.972	2.023	2.996	31.820	36.660	68.480	57.835	42.736
574	0.986	2.004	2.990	32.260	36.306	68.567	60.139	44.429
575	1.000	1.984	2.983	32.716	35.941	68.657	59.116	43.887
576	1.013	1.964	2.977	33.154	35.588	68.742	58.623	43.371
577	1.026	1.945	2.971	33.586	35.241	68.828	57.829	42.618
578	1.040	1.925	2.965	34.026	34.889	68.915	54.964	40.419
579	1.052	1.908	2.960	34.430	34.567	68.997	56.047	40.714
580	1.065	1.890	2.955	34.847	34.238	69.085	56.497	41.322
581	1.078	1.871	2.949	35.280	33.895	69.175	58.229	42.595
582	1.092	1.851	2.943	35.726	33.541	69.267	60.082	44.163
583	1.106	1.831	2.937	36.193	33.168	69.362	59.353	44.027
584	1.120	1.810	2.930	36.663	32.790	69.453	59.545	44.041
585	1.135	1.789	2.924	37.132	32.415	69.546	58.413	42.919
586	1.149	1.769	2.918	37.590	32.051	69.640	57.892	42.310
587	1.162	1.749	2.912	38.034	31.699	69.733	58.390	42.602
588	1.176	1.729	2.906	38.493	31.336	69.830	59.548	43.378
589	1.190	1.709	2.900	38.951	30.974	69.925	60.426	44.198
590	1.203	1.692	2.894	39.355	30.653	70.008	61.886	45.345
591	1.216	1.672	2.889	39.793	30.305	70.098	57.580	42.999
592	1.230	1.653	2.882	40.232	29.949	70.181	58.002	43.413
593	1.243	1.633	2.876	40.664	29.598	70.262	59.017	43.776
594	1.256	1.614	2.870	41.112	29.238	70.351	58.268	43.279
595	1.270	1.594	2.864	41.552	28.884	70.436	57.839	42.880
596	1.283	1.575	2.858	41.986	28.536	70.521	57.025	42.544
597	1.297	1.555	2.852	42.428	28.178	70.606	56.865	42.563
598	1.310	1.535	2.845	42.869	27.820	70.688	57.668	42.851
599	1.324	1.516	2.839	43.309	27.464	70.773	58.581	43.323
600	1.337	1.496	2.833	43.759	27.104	70.863	59.160	43.792
601	1.351	1.475	2.827	44.220	26.734	70.954	59.748	43.963
602	1.365	1.455	2.821	44.679	26.367	71.047	59.256	43.675
603	1.379	1.435	2.814	45.129	26.007	71.136	58.655	42.971
604	1.393	1.415	2.808	45.585	25.645	71.230	59.322	43.480
605	1.407	1.395	2.802	46.054	25.272	71.326	59.501	43.586
606	1.422	1.374	2.796	46.525	24.897	71.423	59.692	43.670
607	1.436	1.353	2.790	46.999	24.522	71.521	58.280	42.818
608	1.450	1.333	2.783	47.462	24.153	71.614	57.002	42.204
609	1.464	1.313	2.777	47.916	23.789	71.705	55.897	41.416
610	1.478	1.293	2.771	48.358	23.433	71.791	54.792	40.801
611	1.491	1.274	2.765	48.789	23.085	71.874	55.726	41.190
612	1.504	1.255	2.759	49.228	22.733	71.961	58.053	42.505
613	1.519	1.234	2.753	49.693	22.364	72.057	60.672	44.049
614	1.533	1.213	2.747	50.173	21.987	72.159	62.377	45.110
615	1.548	1.193	2.741	50.651	21.611	72.262	61.311	44.421
616	1.563	1.171	2.734	51.140	21.226	72.367	59.381	43.096
617	1.577	1.151	2.728	51.602	20.864	72.466	57.209	41.737
618	1.590	1.132	2.723	52.040	20.517	72.557	55.005	40.376
619	1.604	1.113	2.717	52.479	20.167	72.646	53.735	39.638
620	1.617	1.094	2.711	52.911	19.822	72.733	53.354	39.403
