Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.12747424180101746	Jsc 2 correction factor: 0.11138078088588836
510	0.385	10.597	10.982	13.392	215.506	228.899	31.070	63.499
511	0.392	10.577	10.969	13.613	215.113	228.726	30.260	60.921
512	0.398	10.558	10.956	13.832	214.728	228.560	32.365	65.638
513	0.405	10.537	10.942	14.072	214.302	228.374	33.566	67.496
514	0.412	10.517	10.929	14.308	213.889	228.197	32.551	65.457
515	0.418	10.498	10.916	14.531	213.496	228.027	34.451	69.514
516	0.425	10.477	10.902	14.776	213.065	227.840	34.793	69.791
517	0.432	10.455	10.887	15.024	212.628	227.652	35.271	70.198
518	0.438	10.438	10.876	15.231	212.269	227.500	38.280	75.224
519	0.446	10.416	10.861	15.487	211.828	227.315	36.939	71.775
520	0.452	10.396	10.848	15.728	211.420	227.147	37.002	71.919
521	0.460	10.374	10.834	15.990	210.973	226.963	37.522	72.369
522	0.468	10.351	10.819	16.262	210.516	226.778	37.553	70.448
523	0.476	10.329	10.805	16.540	210.061	226.601	38.657	72.853
524	0.484	10.307	10.791	16.810	209.616	226.426	38.141	71.886
525	0.492	10.284	10.776	17.098	209.143	226.241	36.664	70.308
526	0.500	10.261	10.761	17.373	208.682	226.055	37.880	71.825
527	0.508	10.239	10.746	17.650	208.224	225.874	39.017	73.579
528	0.515	10.218	10.733	17.900	207.813	225.713	40.270	74.665
529	0.523	10.195	10.718	18.194	207.335	225.530	39.745	73.905
530	0.532	10.171	10.703	18.499	206.840	225.339	40.614	74.095
531	0.541	10.147	10.688	18.800	206.360	225.160	40.737	73.692
532	0.550	10.122	10.672	19.117	205.857	224.975	40.866	73.062
533	0.559	10.098	10.657	19.432	205.365	224.797	41.535	73.909
534	0.567	10.076	10.643	19.719	204.919	224.638	41.383	73.986
535	0.576	10.053	10.629	20.026	204.441	224.467	42.371	75.755
536	0.585	10.028	10.613	20.345	203.942	224.286	41.122	73.891
537	0.595	10.003	10.598	20.669	203.433	224.101	42.528	75.907
538	0.604	9.979	10.583	20.978	202.949	223.928	44.236	77.876
539	0.613	9.953	10.567	21.319	202.426	223.744	45.109	77.185
540	0.623	9.929	10.552	21.659	201.918	223.577	45.826	78.258
541	0.633	9.904	10.537	21.992	201.421	223.413	47.303	78.891
542	0.642	9.880	10.523	22.323	200.938	223.261	50.286	81.975
543	0.653	9.853	10.507	22.707	200.391	223.098	49.921	83.336
544	0.664	9.826	10.491	23.083	199.842	222.925	49.630	82.318
545	0.675	9.799	10.474	23.472	199.278	222.750	47.868	80.901
546	0.686	9.772	10.458	23.839	198.736	222.575	48.078	80.509
547	0.696	9.746	10.442	24.204	198.202	222.406	49.392	80.616
548	0.707	9.719	10.426	24.583	197.660	222.243	50.047	82.190
549	0.718	9.693	10.411	24.958	197.122	222.080	51.606	83.384
550	0.730	9.665	10.394	25.360	196.555	221.915	52.627	84.261
551	0.741	9.637	10.378	25.764	195.989	221.753	53.051	85.188
552	0.753	9.609	10.362	26.173	195.415	221.588	52.534	84.940
553	0.765	9.580	10.345	26.587	194.829	221.417	53.692	87.058
554	0.777	9.551	10.328	26.999	194.246	221.245	51.448	83.263
555	0.788	9.523	10.312	27.403	193.674	221.078	51.588	83.104
556	0.800	9.495	10.295	27.812	193.099	220.911	51.555	82.657
557	0.812	9.467	10.279	28.216	192.533	220.749	52.281	83.355
558	0.823	9.440	10.263	28.614	191.978	220.592	54.591	86.386
559	0.835	9.411	10.246	29.040	191.389	220.429	54.313	84.672
560	0.847	9.384	10.231	29.443	190.841	220.284	55.581	86.949
561	0.859	9.356	10.215	29.862	190.268	220.131	56.515	87.921
562	0.872	9.325	10.198	30.315	189.653	219.967	54.117	84.678
563	0.884	9.298	10.182	30.728	189.088	219.815	54.065	84.953
564	0.896	9.269	10.165	31.156	188.500	219.656	56.744	87.884
565	0.909	9.239	10.148	31.600	187.898	219.498	57.624	88.335
566	0.922	9.209	10.131	32.055	187.289	219.344	61.723	92.769
567	0.935	9.180	10.115	32.515	186.685	219.200	62.429	92.029
