Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.12112841760658835	Jsc 2 correction factor: 0.12747424180101746
548	0.678	6.602	7.281	22.197	229.486	251.682	47.520	50.047
549	0.689	6.591	7.280	22.535	229.111	251.645	48.774	51.606
550	0.700	6.580	7.280	22.896	228.709	251.605	49.198	52.627
551	0.711	6.568	7.279	23.255	228.305	251.561	50.096	53.051
552	0.722	6.557	7.278	23.622	227.896	251.518	50.089	52.534
553	0.733	6.545	7.278	23.998	227.482	251.480	51.195	53.692
554	0.745	6.533	7.278	24.371	227.070	251.441	49.637	51.448
555	0.756	6.521	7.277	24.742	226.666	251.407	49.533	51.588
556	0.768	6.509	7.277	25.115	226.257	251.371	49.416	51.555
557	0.779	6.498	7.277	25.483	225.852	251.335	49.701	52.281
558	0.790	6.486	7.276	25.843	225.455	251.298	51.483	54.591
559	0.801	6.474	7.276	26.224	225.029	251.253	51.627	54.313
560	0.813	6.462	7.275	26.588	224.626	251.214	52.230	55.581
561	0.824	6.450	7.274	26.962	224.207	251.169	52.569	56.515
562	0.836	6.437	7.274	27.363	223.754	251.117	51.352	54.117
563	0.848	6.426	7.273	27.735	223.341	251.076	51.817	54.065
564	0.860	6.413	7.273	28.125	222.913	251.038	53.472	56.744
565	0.872	6.400	7.272	28.522	222.469	250.991	53.330	57.624
566	0.884	6.387	7.271	28.922	222.014	250.936	56.298	61.723
567	0.896	6.374	7.270	29.320	221.554	250.874	56.777	62.429
568	0.909	6.360	7.269	29.752	221.056	250.807	56.837	60.585
569	0.922	6.346	7.268	30.180	220.575	250.755	55.911	60.450
570	0.935	6.333	7.267	30.591	220.108	250.699	54.858	59.436
571	0.947	6.319	7.266	30.994	219.648	250.643	56.318	61.335
572	0.960	6.306	7.266	31.396	219.187	250.583	56.193	61.261
573	0.972	6.292	7.264	31.820	218.701	250.522	57.835	63.776
574	0.986	6.277	7.263	32.260	218.190	250.450	60.139	66.602
575	1.000	6.262	7.262	32.716	217.660	250.375	59.116	64.475
576	1.013	6.248	7.261	33.154	217.156	250.310	58.623	63.252
577	1.026	6.233	7.260	33.586	216.665	250.252	57.829	62.288
578	1.040	6.219	7.259	34.026	216.167	250.193	54.964	59.587
579	1.052	6.206	7.258	34.430	215.707	250.136	56.047	60.601
580	1.065	6.192	7.257	34.847	215.230	250.077	56.497	61.627
581	1.078	6.178	7.256	35.280	214.734	250.014	58.229	63.861
582	1.092	6.163	7.255	35.726	214.219	249.945	60.082	66.548
583	1.106	6.147	7.253	36.193	213.674	249.867	59.353	64.873
584	1.120	6.132	7.252	36.663	213.133	249.796	59.545	64.427
585	1.135	6.116	7.251	37.132	212.599	249.731	58.413	62.498
586	1.149	6.102	7.250	37.590	212.084	249.674	57.892	62.398
587	1.162	6.087	7.250	38.034	211.580	249.615	58.390	63.442
588	1.176	6.072	7.248	38.493	211.057	249.550	59.548	64.707
589	1.190	6.057	7.247	38.951	210.533	249.484	60.426	65.738
590	1.203	6.044	7.246	39.355	210.071	249.426	61.886	67.348
591	1.216	6.029	7.245	39.793	209.569	249.362	57.580	62.479
592	1.230	6.015	7.244	40.232	209.068	249.300	58.002	63.422
593	1.243	6.001	7.243	40.664	208.570	249.234	59.017	64.304
594	1.256	5.986	7.242	41.112	208.056	249.168	58.268	63.674
595	1.270	5.971	7.241	41.552	207.550	249.102	57.839	63.243
596	1.283	5.957	7.240	41.986	207.051	249.037	57.025	62.510
597	1.297	5.942	7.239	42.428	206.541	248.969	56.865	62.285
598	1.310	5.928	7.238	42.869	206.033	248.901	57.668	63.028
599	1.324	5.913	7.237	43.309	205.525	248.835	58.581	63.920
600	1.337	5.898	7.235	43.759	205.010	248.769	59.160	64.854
601	1.351	5.883	7.234	44.220	204.479	248.699	59.748	65.314
602	1.365	5.868	7.233	44.679	203.950	248.629	59.256	65.014
603	1.379	5.853	7.232	45.129	203.431	248.560	58.655	64.343
604	1.393	5.838	7.231	45.585	202.905	248.490	59.322	65.011
605	1.407	5.822	7.229	46.054	202.364	248.418	59.501	64.845
606	1.422	5.806	7.228	46.525	201.824	248.349	59.692	65.306
607	1.436	5.791	7.227	46.999	201.278	248.277	58.280	63.625
608	1.450	5.775	7.226	47.462	200.746	248.208	57.002	62.547
609	1.464	5.760	7.225	47.916	200.223	248.138	55.897	61.387
610	1.478	5.746	7.224	48.358	199.711	248.069	54.792	60.128
611	1.491	5.731	7.222	48.789	199.214	248.004	55.726	61.151
612	1.504	5.717	7.221	49.228	198.707	247.935	58.053	63.724
613	1.519	5.701	7.220	49.693	198.170	247.863	60.672	66.427
614	1.533	5.685	7.219	50.173	197.618	247.791	62.377	68.504
615	1.548	5.670	7.218	50.651	197.065	247.716	61.311	67.723
616	1.563	5.653	7.216	51.140	196.495	247.636	59.381	65.781
617	1.577	5.638	7.215	51.602	195.957	247.559	57.209	62.908
618	1.590	5.623	7.214	52.040	195.450	247.490	55.005	60.572
619	1.604	5.608	7.212	52.479	194.943	247.421	53.735	59.152
620	1.617	5.594	7.211	52.911	194.442	247.353	53.354	58.539
621	1.630	5.580	7.210	53.341	193.946	247.287	55.503	60.873
622	1.644	5.565	7.209	53.792	193.424	247.216	59.364	65.201
623	1.658	5.549	7.207	54.257	192.886	247.143	61.908	68.041
624	1.673	5.533	7.206	54.739	192.328	247.067	62.221	68.770
625	1.688	5.517	7.205	55.225	191.763	246.988	60.956	67.135
626	1.702	5.501	7.203	55.697	191.215	246.912	58.598	64.616
627	1.716	5.486	7.202	56.153	190.687	246.840	57.640	63.501
628	1.730	5.471	7.201	56.612	190.156	246.768	57.064	62.593
629	1.743	5.456	7.200	57.042	189.659	246.701	57.393	63.255
630	1.757	5.441	7.198	57.494	189.135	246.628	57.925	63.758
631	1.771	5.426	7.197	57.943	188.615	246.558	58.261	63.798
632	1.785	5.411	7.196	58.402	188.084	246.486	59.062	64.931
633	1.799	5.396	7.195	58.850	187.566	246.416	59.361	65.126
634	1.813	5.380	7.193	59.331	187.010	246.341	59.788	65.362
635	1.828	5.364	7.192	59.808	186.460	246.269	60.186	65.875
636	1.843	5.348	7.191	60.298	185.897	246.195	60.070	65.940
637	1.857	5.332	7.190	60.775	185.345	246.120	60.177	65.636
638	1.872	5.316	7.189	61.269	184.778	246.047	59.884	65.367
639	1.888	5.300	7.187	61.766	184.208	245.974	59.295	64.610
640	1.903	5.284	7.186	62.254	183.648	245.902	58.986	64.344
641	1.917	5.268	7.185	62.734	183.098	245.831	58.956	64.093
642	1.932	5.252	7.184	63.213	182.548	245.762	59.819	65.224
643	1.947	5.236	7.183	63.701	181.989	245.690	60.222	65.584
644	1.962	5.219	7.181	64.197	181.420	245.617	60.791	66.072
645	1.977	5.203	7.180	64.698	180.846	245.545	60.659	65.770
646	1.993	5.186	7.179	65.202	180.270	245.472	59.413	64.369
647	2.007	5.171	7.178	65.682	179.723	245.405	59.040	63.857
648	2.022	5.155	7.177	66.155	179.184	245.340	58.330	63.085
649	2.036	5.140	7.176	66.621	178.655	245.276	58.834	63.289
650	2.050	5.125	7.175	67.076	178.140	245.216	59.666	64.694
651	2.064	5.110	7.174	67.542	177.609	245.151	60.976	66.066
652	2.080	5.093	7.173	68.050	177.030	245.080	61.626	66.565
653	2.095	5.077	7.172	68.544	176.468	245.012	60.881	65.680
654	2.110	5.060	7.171	69.049	175.894	244.943	60.439	64.915
655	2.125	5.044	7.170	69.543	175.336	244.879	59.754	63.619
656	2.140	5.029	7.169	70.010	174.813	244.823	58.819	62.704
657	2.152	5.016	7.168	70.413	174.361	244.774	59.675	63.896
658	2.165	5.002	7.167	70.842	173.877	244.719	60.214	64.578
659	2.180	4.987	7.167	71.325	173.332	244.657	60.644	65.165
660	2.195	4.971	7.166	71.817	172.776	244.593	61.719	66.348
661	2.210	4.954	7.165	72.322	172.205	244.527	60.910	65.069
662	2.225	4.938	7.164	72.818	171.648	244.465	60.088	64.067
663	2.240	4.923	7.163	73.303	171.102	244.406	59.714	63.474
664	2.255	4.907	7.162	73.787	170.562	244.348	59.039	62.490
665	2.270	4.892	7.161	74.269	170.024	244.293	59.054	62.594
666	2.285	4.876	7.161	74.764	169.472	244.236	60.038	63.947
667	2.300	4.859	7.160	75.268	168.907	244.175	61.006	65.210
668	2.316	4.843	7.159	75.777	168.335	244.112	61.450	65.594
669	2.332	4.826	7.158	76.290	167.759	244.049	61.582	65.690
670	2.348	4.809	7.157	76.814	167.171	243.985	61.247	65.448
671	2.363	4.793	7.156	77.331	166.590	243.921	59.610	63.313
672	2.379	4.777	7.155	77.831	166.030	243.861	59.157	63.018
673	2.394	4.761	7.154	78.324	165.477	243.801	59.666	63.581
674	2.409	4.745	7.154	78.827	164.913	243.740	59.238	63.084
675	2.424	4.729	7.153	79.322	164.359	243.681	60.461	64.440
676	2.440	4.712	7.152	79.825	163.795	243.620	61.137	64.899
677	2.455	4.696	7.151	80.342	163.218	243.560	60.327	63.888
678	2.471	4.680	7.150	80.848	162.653	243.502	60.093	63.616
679	2.486	4.663	7.150	81.353	162.090	243.443	59.288	62.928
680	2.501	4.647	7.149	81.849	161.537	243.386	58.695	62.207
681	2.517	4.632	7.148	82.344	160.985	243.329	59.409	63.301
682	2.532	4.615	7.147	82.842	160.426	243.268	59.961	63.885
683	2.547	4.599	7.146	83.350	159.858	243.207	60.052	63.763
684	2.563	4.583	7.146	83.850	159.298	243.148	60.070	63.738
685	2.578	4.567	7.145	84.348	158.742	243.090	59.942	63.474
686	2.593	4.551	7.144	84.849	158.184	243.033	58.592	62.022
687	2.608	4.536	7.143	85.328	157.650	242.978	57.742	61.020
688	2.618	4.525	7.143	85.669	157.269	242.938	58.929	62.643
689	2.630	4.512	7.142	86.073	156.816	242.889	58.590	61.865
690	2.643	4.499	7.142	86.478	156.365	242.843	58.786	62.630
691	2.656	4.485	7.141	86.902	155.890	242.792	60.190	63.960
692	2.670	4.470	7.140	87.358	155.381	242.739	59.930	63.933
693	2.684	4.455	7.139	87.824	154.858	242.682	59.694	63.420
694	2.698	4.440	7.139	88.284	154.343	242.628	59.370	63.375
695	2.712	4.426	7.138	88.739	153.832	242.571	59.808	63.345
696	2.726	4.411	7.137	89.205	153.312	242.517	60.255	63.742
697	2.741	4.396	7.136	89.676	152.788	242.464	60.849	64.378
698	2.756	4.380	7.136	90.181	152.226	242.407	61.380	64.904
699	2.771	4.363	7.135	90.684	151.668	242.352	60.821	64.160
700	2.786	4.348	7.134	91.170	151.128	242.298	60.395	63.574
701	2.801	4.333	7.134	91.648	150.598	242.246	60.458	63.858
702	2.815	4.317	7.133	92.124	150.069	242.193	60.278	63.619
703	2.830	4.302	7.132	92.599	149.541	242.140	60.892	64.363
704	2.845	4.287	7.132	93.084	149.002	242.086	62.144	65.654
705	2.860	4.270	7.131	93.592	148.436	242.028	61.851	65.156
706	2.876	4.254	7.130	94.103	147.869	241.972	60.687	63.778
707	2.891	4.238	7.129	94.601	147.318	241.919	60.670	63.837
708	2.906	4.222	7.129	95.100	146.766	241.867	60.609	63.913
709	2.921	4.207	7.128	95.595	146.217	241.811	59.943	62.753
710	2.937	4.191	7.128	96.089	145.672	241.761	59.751	62.632
711	2.952	4.175	7.127	96.587	145.124	241.711	62.706	65.658
712	2.968	4.159	7.126	97.105	144.553	241.658	62.764	66.212
713	2.984	4.142	7.126	97.625	143.977	241.602	61.894	65.012
714	2.999	4.126	7.125	98.129	143.420	241.549	61.130	64.278
715	3.014	4.110	7.124	98.631	142.863	241.494	60.758	63.969
716	3.029	4.095	7.124	99.115	142.328	241.442	62.115	65.364
717	3.044	4.079	7.123	99.614	141.774	241.388	63.319	66.235
718	3.058	4.065	7.123	100.062	141.281	241.343	63.965	67.173
719	3.071	4.051	7.122	100.483	140.816	241.299	64.469	67.531
720	3.083	4.039	7.122	100.865	140.395	241.260	63.744	66.496
721	3.095	4.026	7.121	101.268	139.953	241.221	63.459	66.065
722	3.108	4.012	7.121	101.710	139.468	241.179	62.843	65.738
723	3.124	3.997	7.120	102.211	138.916	241.127	63.009	65.187
724	3.138	3.982	7.120	102.673	138.413	241.086	64.331	67.052
725	3.151	3.968	7.120	103.112	137.932	241.044	65.751	68.282
726	3.165	3.954	7.119	103.553	137.450	241.003	66.219	68.426
727	3.179	3.940	7.119	104.015	136.947	240.962	66.104	68.361
728	3.193	3.925	7.118	104.481	136.441	240.921	65.227	67.030
729	3.207	3.912	7.118	104.921	135.964	240.885	64.770	66.294
730	3.220	3.898	7.118	105.362	135.490	240.852	64.744	66.256
731	3.235	3.883	7.118	105.838	134.977	240.816	65.542	67.089
732	3.249	3.869	7.118	106.295	134.485	240.780	66.789	68.598
733	3.264	3.854	7.117	106.797	133.944	240.740	67.071	69.007
734	3.280	3.837	7.117	107.320	133.376	240.696	67.194	69.111
735	3.296	3.820	7.117	107.864	132.787	240.651	66.060	67.846
736	3.313	3.804	7.116	108.391	132.219	240.609	65.528	67.050
737	3.328	3.788	7.116	108.909	131.660	240.569	65.601	67.362
738	3.344	3.772	7.116	109.429	131.100	240.528	65.773	67.086
739	3.360	3.755	7.116	109.959	130.530	240.489	67.316	68.504
740	3.377	3.739	7.116	110.488	129.963	240.451	67.864	69.230
741	3.393	3.722	7.116	111.034	129.377	240.411	67.293	68.436
742	3.410	3.706	7.115	111.574	128.799	240.373	67.213	68.075
743	3.426	3.689	7.115	112.114	128.223	240.337	66.174	67.422
744	3.443	3.672	7.115	112.657	127.640	240.297	65.674	66.918
745	3.460	3.655	7.115	113.201	127.056	240.257	66.721	67.866
746	3.476	3.638	7.115	113.754	126.463	240.217	66.988	68.152
747	3.493	3.621	7.115	114.310	125.868	240.178	67.401	68.865
748	3.511	3.604	7.114	114.871	125.265	240.136	67.827	69.299
749	3.528	3.587	7.114	115.431	124.663	240.094	67.510	68.646
750	3.545	3.569	7.114	115.989	124.066	240.055	66.999	67.837
751	3.562	3.552	7.114	116.544	123.474	240.018	66.520	67.580
752	3.578	3.536	7.114	117.090	122.890	239.980	66.637	67.528
753	3.595	3.519	7.114	117.644	122.300	239.944	67.243	68.212
754	3.612	3.502	7.114	118.197	121.709	239.906	67.541	68.487
755	3.630	3.484	7.114	118.764	121.103	239.867	67.430	68.629
756	3.647	3.467	7.114	119.326	120.501	239.827	67.431	68.705
757	3.664	3.450	7.113	119.883	119.904	239.787	66.188	67.427
758	3.681	3.433	7.113	120.432	119.316	239.748	65.491	66.815
759	3.697	3.416	7.113	120.975	118.733	239.708	65.716	66.794
760	3.713	3.400	7.113	121.505	118.165	239.670	65.545	66.878
761	3.717	3.396	7.113	121.625	118.036	239.661	65.562	67.154
762	3.719	3.394	7.113	121.695	117.961	239.656	66.096	67.884
763	3.729	3.384	7.113	122.008	117.623	239.631	65.926	67.798
764	3.734	3.379	7.113	122.181	117.436	239.617	65.571	67.222
765	3.741	3.371	7.113	122.426	117.172	239.597	65.128	66.786
766	3.751	3.361	7.112	122.735	116.839	239.574	64.724	66.180
767	3.762	3.350	7.112	123.098	116.448	239.546	64.669	66.476
768	3.775	3.337	7.112	123.532	115.979	239.510	64.741	66.719
769	3.790	3.321	7.112	124.027	115.442	239.469	64.742	66.727
770	3.806	3.306	7.111	124.528	114.899	239.427	64.882	66.818
771	3.822	3.289	7.111	125.046	114.338	239.384	64.524	66.755
772	3.837	3.273	7.111	125.565	113.772	239.337	64.446	66.150
773	3.853	3.257	7.110	126.090	113.205	239.295	63.996	65.948
774	3.869	3.241	7.110	126.612	112.639	239.251	63.459	65.655
775	3.885	3.224	7.110	127.130	112.074	239.204	63.388	65.472
776	3.901	3.208	7.109	127.649	111.511	239.159	63.359	65.832
777	3.917	3.192	7.109	128.167	110.943	239.111	63.376	65.836
778	3.933	3.175	7.108	128.687	110.375	239.062	63.006	65.550
779	3.949	3.159	7.108	129.204	109.809	239.013	62.519	65.087
