Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.12747424180101746	Jsc 2 correction factor: 0.12112841760658835
586	1.208	6.086	7.294	41.985	199.139	241.124	62.398	57.892
587	1.222	6.072	7.295	42.488	198.694	241.183	63.442	58.390
588	1.237	6.058	7.296	43.012	198.235	241.247	64.707	59.548
589	1.253	6.044	7.297	43.536	197.777	241.314	65.738	60.426
590	1.266	6.032	7.298	43.998	197.374	241.372	67.348	61.886
591	1.280	6.019	7.299	44.500	196.935	241.435	62.479	57.580
592	1.295	6.005	7.300	45.001	196.497	241.498	63.422	58.002
593	1.309	5.992	7.301	45.499	196.065	241.564	64.304	59.017
594	1.324	5.978	7.302	46.013	195.616	241.629	63.674	58.268
595	1.338	5.965	7.303	46.519	195.177	241.696	63.243	57.839
596	1.353	5.952	7.304	47.018	194.743	241.761	62.510	57.025
597	1.367	5.938	7.305	47.527	194.301	241.828	62.285	56.865
598	1.382	5.925	7.307	48.036	193.860	241.896	63.028	57.668
599	1.397	5.911	7.308	48.543	193.419	241.963	63.920	58.581
600	1.411	5.897	7.309	49.058	192.970	242.028	64.854	59.160
601	1.427	5.883	7.310	49.590	192.508	242.098	65.314	59.748
602	1.442	5.869	7.311	50.119	192.049	242.168	65.014	59.256
603	1.457	5.856	7.312	50.638	191.600	242.238	64.343	58.655
604	1.472	5.842	7.314	51.164	191.143	242.307	65.011	59.322
605	1.488	5.827	7.315	51.705	190.674	242.379	64.845	59.501
606	1.503	5.813	7.316	52.245	190.203	242.448	65.306	59.692
607	1.519	5.798	7.317	52.791	189.729	242.520	63.625	58.280
608	1.534	5.784	7.318	53.322	189.267	242.589	62.547	57.002
609	1.549	5.770	7.320	53.846	188.813	242.659	61.387	55.897
610	1.564	5.757	7.321	54.358	188.370	242.728	60.128	54.792
611	1.578	5.744	7.322	54.855	187.939	242.794	61.151	55.726
612	1.593	5.730	7.323	55.362	187.501	242.863	63.724	58.053
613	1.608	5.716	7.324	55.899	187.036	242.934	66.427	60.672
614	1.624	5.701	7.325	56.451	186.556	243.007	68.504	62.377
615	1.640	5.687	7.327	57.004	186.077	243.081	67.723	61.311
616	1.656	5.672	7.328	57.574	185.588	243.162	65.781	59.381
617	1.672	5.658	7.330	58.112	185.127	243.238	62.908	57.209
618	1.686	5.644	7.331	58.619	184.688	243.307	60.572	55.005
619	1.701	5.631	7.332	59.126	184.250	243.376	59.152	53.735
620	1.715	5.618	7.333	59.627	183.817	243.445	58.539	53.354
621	1.730	5.605	7.334	60.123	183.387	243.510	60.873	55.503
622	1.745	5.591	7.336	60.645	182.937	243.581	65.201	59.364
623	1.760	5.577	7.337	61.183	182.471	243.654	68.041	61.908
624	1.776	5.562	7.338	61.741	181.989	243.730	68.770	62.221
625	1.793	5.547	7.340	62.306	181.504	243.809	67.135	60.956
626	1.808	5.533	7.341	62.854	181.031	243.885	64.616	58.598
627	1.823	5.519	7.342	63.381	180.576	243.957	63.501	57.640
628	1.839	5.505	7.343	63.913	180.117	244.030	62.593	57.064
629	1.853	5.491	7.345	64.410	179.687	244.097	63.255	57.393
630	1.868	5.478	7.346	64.934	179.235	244.169	63.758	57.925
631	1.883	5.464	7.347	65.454	178.786	244.240	63.798	58.261
632	1.898	5.450	7.348	65.984	178.326	244.311	64.931	59.062
633	1.913	5.436	7.349	66.503	177.878	244.382	65.126	59.361
634	1.929	5.421	7.351	67.059	177.397	244.457	65.362	59.788
635	1.945	5.407	7.352	67.609	176.920	244.529	65.875	60.186
636	1.961	5.392	7.353	68.172	176.431	244.603	65.940	60.070
637	1.977	5.377	7.355	68.724	175.954	244.677	65.636	60.177
638	1.994	5.362	7.356	69.291	175.459	244.751	65.367	59.884
639	2.010	5.347	7.357	69.861	174.963	244.824	64.610	59.295
640	2.026	5.332	7.358	70.421	174.475	244.895	64.344	58.986
641	2.042	5.318	7.359	70.971	173.995	244.966	64.093	58.956
642	2.058	5.303	7.360	71.521	173.515	245.036	65.224	59.819
643	2.074	5.288	7.362	72.080	173.027	245.107	65.584	60.222
644	2.090	5.273	7.363	72.649	172.532	245.181	66.072	60.791
645	2.107	5.257	7.364	73.222	172.030	245.253	65.770	60.659
646	2.123	5.242	7.365	73.799	171.526	245.325	64.369	59.413
647	2.139	5.227	7.366	74.346	171.047	245.392	63.857	59.040
648	2.154	5.213	7.367	74.885	170.573	245.458	63.085	58.330
649	2.170	5.199	7.368	75.414	170.108	245.522	63.289	58.834
650	2.184	5.185	7.369	75.929	169.652	245.581	64.694	59.666
651	2.200	5.171	7.370	76.460	169.186	245.646	66.066	60.976
652	2.216	5.155	7.371	77.039	168.679	245.718	66.565	61.626
653	2.233	5.140	7.373	77.601	168.184	245.786	65.680	60.881
654	2.249	5.124	7.374	78.175	167.679	245.854	64.915	60.439
655	2.265	5.109	7.375	78.733	167.185	245.918	63.619	59.754
656	2.280	5.095	7.375	79.256	166.719	245.975	62.704	58.819
657	2.293	5.083	7.376	79.708	166.315	246.024	63.896	59.675
658	2.307	5.070	7.377	80.191	165.887	246.078	64.578	60.214
659	2.323	5.055	7.378	80.737	165.403	246.140	65.165	60.644
660	2.339	5.040	7.379	81.293	164.911	246.204	66.348	61.719
661	2.355	5.024	7.380	81.864	164.406	246.270	65.069	60.910
662	2.371	5.009	7.381	82.421	163.911	246.332	64.067	60.088
663	2.387	4.994	7.381	82.967	163.425	246.392	63.474	59.714
664	2.402	4.980	7.382	83.507	162.942	246.449	62.490	59.039
665	2.418	4.965	7.383	84.045	162.460	246.505	62.594	59.054
666	2.434	4.950	7.384	84.597	161.964	246.561	63.947	60.038
667	2.450	4.934	7.385	85.162	161.461	246.622	65.210	61.006
668	2.467	4.919	7.385	85.734	160.952	246.686	65.594	61.450
669	2.483	4.903	7.386	86.310	160.438	246.748	65.690	61.582
670	2.500	4.887	7.387	86.898	159.915	246.813	65.448	61.247
671	2.517	4.871	7.388	87.479	159.398	246.877	63.313	59.610
672	2.533	4.856	7.389	88.039	158.897	246.936	63.018	59.157
673	2.549	4.841	7.390	88.592	158.404	246.997	63.581	59.666
674	2.565	4.826	7.391	89.155	157.902	247.057	63.084	59.238
675	2.581	4.811	7.391	89.710	157.406	247.116	64.440	60.461
676	2.597	4.795	7.392	90.273	156.904	247.177	64.899	61.137
677	2.614	4.779	7.393	90.851	156.386	247.237	63.888	60.327
678	2.630	4.764	7.394	91.416	155.880	247.296	63.616	60.093
679	2.646	4.748	7.395	91.979	155.375	247.354	62.928	59.288
680	2.662	4.733	7.395	92.532	154.880	247.412	62.207	58.695
681	2.678	4.718	7.396	93.084	154.384	247.468	63.301	59.409
682	2.694	4.703	7.397	93.643	153.886	247.529	63.885	59.961
683	2.710	4.687	7.398	94.211	153.379	247.590	63.763	60.052
684	2.727	4.672	7.399	94.771	152.879	247.649	63.738	60.070
685	2.743	4.657	7.399	95.327	152.381	247.707	63.474	59.942
686	2.759	4.642	7.400	95.885	151.879	247.764	62.022	58.592
687	2.774	4.627	7.401	96.419	151.401	247.820	61.020	57.742
688	2.785	4.617	7.402	96.800	151.059	247.859	62.643	58.929
689	2.798	4.604	7.402	97.253	150.656	247.909	61.865	58.590
690	2.811	4.592	7.403	97.704	150.250	247.954	62.630	58.786
691	2.825	4.579	7.403	98.179	149.826	248.006	63.960	60.190
692	2.839	4.565	7.404	98.688	149.371	248.059	63.933	59.930
693	2.854	4.551	7.405	99.211	148.904	248.115	63.420	59.694
694	2.869	4.537	7.406	99.726	148.444	248.170	63.375	59.370
695	2.884	4.523	7.407	100.237	147.990	248.227	63.345	59.808
696	2.899	4.509	7.407	100.757	147.524	248.280	63.742	60.255
