Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.11138078088588836	Jsc 2 correction factor: 0.12747424180101746
564	2.623	6.413	9.036	53.350	222.913	276.263	87.884	56.744
565	2.653	6.400	9.053	53.952	222.469	276.421	88.335	57.624
566	2.683	6.387	9.070	54.561	222.014	276.575	92.769	61.723
567	2.713	6.374	9.087	55.165	221.554	276.719	92.029	62.429
568	2.744	6.360	9.104	55.807	221.056	276.863	91.720	60.585
569	2.775	6.346	9.121	56.443	220.575	277.018	90.231	60.450
570	2.805	6.333	9.138	57.053	220.108	277.161	89.401	59.436
571	2.835	6.319	9.154	57.656	219.648	277.305	91.737	61.335
572	2.865	6.306	9.171	58.259	219.187	277.446	90.581	61.261
573	2.896	6.292	9.188	58.887	218.701	277.588	94.074	63.776
574	2.928	6.277	9.205	59.545	218.190	277.735	96.333	66.602
575	2.961	6.262	9.223	60.216	217.660	277.876	94.211	64.475
576	2.992	6.248	9.240	60.858	217.156	278.015	93.328	63.252
577	3.024	6.233	9.257	61.491	216.665	278.157	91.956	62.288
578	3.055	6.219	9.274	62.135	216.167	278.302	86.989	59.587
579	3.084	6.206	9.290	62.722	215.707	278.429	88.295	60.601
580	3.114	6.192	9.306	63.328	215.230	278.558	89.546	61.627
581	3.145	6.178	9.323	63.957	214.734	278.691	92.152	63.861
582	3.177	6.163	9.340	64.606	214.219	278.826	94.380	66.548
583	3.210	6.147	9.357	65.283	213.674	278.956	93.081	64.873
584	3.243	6.132	9.375	65.960	213.133	279.093	93.046	64.427
585	3.276	6.116	9.393	66.634	212.599	279.233	90.780	62.498
586	3.309	6.102	9.410	67.287	212.084	279.371	89.751	62.398
587	3.340	6.087	9.427	67.920	211.580	279.500	90.566	63.442
588	3.372	6.072	9.444	68.574	211.057	279.630	92.491	64.707
589	3.404	6.057	9.461	69.229	210.533	279.761	94.480	65.738
590	3.433	6.044	9.476	69.809	210.071	279.880	95.886	67.348
591	3.463	6.029	9.493	70.434	209.569	280.003	88.429	62.479
592	3.494	6.015	9.509	71.053	209.068	280.121	89.166	63.422
593	3.524	6.001	9.524	71.665	208.570	280.234	90.649	64.304
594	3.555	5.986	9.541	72.297	208.056	280.353	89.631	63.674
595	3.585	5.971	9.557	72.919	207.550	280.469	88.334	63.243
596	3.615	5.957	9.572	73.528	207.051	280.579	86.892	62.510
597	3.646	5.942	9.588	74.146	206.541	280.688	86.529	62.285
598	3.676	5.928	9.604	74.763	206.033	280.796	87.247	63.028
599	3.706	5.913	9.619	75.377	205.525	280.902	88.913	63.920
600	3.737	5.898	9.635	76.004	205.010	281.014	89.274	64.854
601	3.769	5.883	9.652	76.644	204.479	281.123	89.958	65.314
602	3.800	5.868	9.668	77.280	203.950	281.230	89.204	65.014
603	3.831	5.853	9.683	77.903	203.431	281.334	88.286	64.343
604	3.862	5.838	9.699	78.535	202.905	281.439	89.382	65.011
605	3.894	5.822	9.716	79.184	202.364	281.548	89.695	64.845
606	3.926	5.806	9.732	79.837	201.824	281.660	89.844	65.306
607	3.958	5.791	9.749	80.492	201.278	281.770	87.659	63.625
608	3.989	5.775	9.765	81.132	200.746	281.878	85.787	62.547
609	4.020	5.760	9.781	81.760	200.223	281.983	83.869	61.387
610	4.050	5.746	9.796	82.371	199.711	282.082	82.447	60.128
611	4.080	5.731	9.811	82.966	199.214	282.181	83.553	61.151
612	4.109	5.717	9.826	83.571	198.707	282.278	87.052	63.724
613	4.141	5.701	9.842	84.213	198.170	282.383	91.530	66.427
614	4.174	5.685	9.859	84.878	197.618	282.496	94.026	68.504
615	4.206	5.670	9.876	85.542	197.065	282.607	92.003	67.723
616	4.239	5.653	9.893	86.218	196.495	282.713	89.097	65.781
617	4.271	5.638	9.908	86.854	195.957	282.811	85.497	62.908
618	4.300	5.623	9.923	87.455	195.450	282.905	81.956	60.572
619	4.330	5.608	9.938	88.055	194.943	282.998	80.221	59.152
620	4.359	5.594	9.953	88.649	194.442	283.091	79.329	58.539
621	4.388	5.580	9.968	89.237	193.946	283.183	82.702	60.873
622	4.418	5.565	9.983	89.855	193.424	283.280	88.521	65.201
623	4.450	5.549	9.999	90.494	192.886	283.380	92.414	68.041
624	4.482	5.533	10.015	91.155	192.328	283.483	92.870	68.770
625	4.515	5.517	10.032	91.821	191.763	283.585	90.815	67.135
626	4.547	5.501	10.048	92.468	191.215	283.684	86.930	64.616
627	4.577	5.486	10.063	93.089	190.687	283.776	85.274	63.501
628	4.608	5.471	10.079	93.714	190.156	283.869	84.242	62.593
629	4.637	5.456	10.093	94.298	189.659	283.957	84.885	63.255
630	4.667	5.441	10.108	94.912	189.135	284.047	85.167	63.758
631	4.697	5.426	10.123	95.519	188.615	284.134	85.507	63.798
632	4.727	5.411	10.138	96.139	188.084	284.224	86.543	64.931
633	4.757	5.396	10.153	96.744	187.566	284.310	86.778	65.126
634	4.789	5.380	10.169	97.390	187.010	284.400	87.657	65.362
635	4.820	5.364	10.185	98.034	186.460	284.494	88.128	65.875
636	4.853	5.348	10.201	98.692	185.897	284.589	88.175	65.940
637	4.885	5.332	10.217	99.337	185.345	284.682	87.661	65.636
638	4.917	5.316	10.233	99.999	184.778	284.777	86.657	65.367
639	4.950	5.300	10.249	100.659	184.208	284.867	85.596	64.610
640	4.981	5.284	10.265	101.308	183.648	284.956	85.338	64.344
641	5.013	5.268	10.280	101.946	183.098	285.043	85.295	64.093
642	5.044	5.252	10.296	102.584	182.548	285.132	86.695	65.224
643	5.076	5.236	10.312	103.234	181.989	285.223	86.884	65.584
644	5.108	5.219	10.328	103.892	181.420	285.312	87.534	66.072
645	5.141	5.203	10.344	104.555	180.846	285.402	87.064	65.770
646	5.174	5.186	10.360	105.221	180.270	285.492	85.291	64.369
647	5.205	5.171	10.376	105.855	179.723	285.579	84.733	63.857
648	5.236	5.155	10.391	106.480	179.184	285.664	83.618	63.085
649	5.266	5.140	10.406	107.094	178.655	285.749	83.926	63.289
650	5.295	5.125	10.420	107.691	178.140	285.831	85.076	64.694
651	5.325	5.110	10.435	108.302	177.609	285.911	86.916	66.066
652	5.358	5.093	10.451	108.968	177.030	285.998	87.740	66.565
653	5.390	5.077	10.467	109.615	176.468	286.083	86.840	65.680
654	5.422	5.060	10.483	110.278	175.894	286.172	85.893	64.915
655	5.454	5.044	10.499	110.924	175.336	286.260	84.468	63.619
656	5.484	5.029	10.513	111.530	174.813	286.343	83.050	62.704
657	5.510	5.016	10.526	112.054	174.361	286.414	84.508	63.896
658	5.537	5.002	10.540	112.612	173.877	286.489	85.213	64.578
659	5.568	4.987	10.555	113.241	173.332	286.573	85.746	65.165
660	5.600	4.971	10.570	113.880	172.776	286.656	87.394	66.348
661	5.632	4.954	10.586	114.538	172.205	286.743	86.086	65.069
662	5.664	4.938	10.602	115.182	171.648	286.830	84.761	64.067
663	5.695	4.923	10.617	115.813	171.102	286.915	84.358	63.474
664	5.726	4.907	10.633	116.441	170.562	287.003	83.334	62.490
665	5.756	4.892	10.648	117.067	170.024	287.091	82.907	62.594
666	5.788	4.876	10.663	117.706	169.472	287.178	84.204	63.947
667	5.820	4.859	10.679	118.355	168.907	287.263	85.992	65.210
668	5.852	4.843	10.695	119.015	168.335	287.350	86.084	65.594
669	5.885	4.826	10.711	119.676	167.759	287.435	86.260	65.690
670	5.918	4.809	10.727	120.350	167.171	287.521	85.727	65.448
671	5.951	4.793	10.743	121.016	166.590	287.606	83.328	63.313
672	5.982	4.777	10.759	121.659	166.030	287.689	82.672	63.018
673	6.013	4.761	10.774	122.293	165.477	287.770	83.474	63.581
674	6.045	4.745	10.790	122.939	164.913	287.852	82.525	63.084
675	6.076	4.729	10.805	123.574	164.359	287.933	84.240	64.440
676	6.108	4.712	10.820	124.217	163.795	288.013	84.864	64.899
677	6.140	4.696	10.836	124.877	163.218	288.095	83.646	63.888
678	6.172	4.680	10.852	125.523	162.653	288.176	83.256	63.616
679	6.204	4.663	10.867	126.167	162.090	288.256	82.102	62.928
680	6.235	4.647	10.882	126.797	161.537	288.334	81.005	62.207
681	6.266	4.632	10.897	127.425	160.985	288.410	82.203	63.301
682	6.297	4.615	10.912	128.059	160.426	288.485	82.728	63.885
683	6.328	4.599	10.928	128.703	159.858	288.561	82.682	63.763
684	6.360	4.583	10.943	129.336	159.298	288.635	82.576	63.738
685	6.391	4.567	10.958	129.966	158.742	288.708	81.883	63.474
686	6.421	4.551	10.972	130.595	158.184	288.779	80.083	62.022
687	6.451	4.536	10.987	131.198	157.650	288.848	78.654	61.020
688	6.472	4.525	10.997	131.626	157.269	288.895	80.671	62.643
689	6.497	4.512	11.009	132.135	156.816	288.952	79.833	61.865
690	6.522	4.499	11.021	132.644	156.365	289.009	80.411	62.630
691	6.549	4.485	11.033	133.178	155.890	289.068	81.900	63.960
692	6.576	4.470	11.047	133.747	155.381	289.128	81.214	63.933
693	6.605	4.455	11.060	134.327	154.858	289.186	80.539	63.420
694	6.633	4.440	11.074	134.899	154.343	289.242	80.475	63.375
695	6.661	4.426	11.087	135.466	153.832	289.298	80.815	63.345
696	6.690	4.411	11.100	136.046	153.312	289.358	81.148	63.742
697	6.718	4.396	11.114	136.630	152.788	289.418	82.358	64.378
698	6.749	4.380	11.129	137.259	152.226	289.485	82.169	64.904
699	6.780	4.363	11.143	137.877	151.668	289.545	81.227	64.160
700	6.809	4.348	11.157	138.474	151.128	289.603	80.527	63.574
701	6.838	4.333	11.170	139.061	150.598	289.659	80.607	63.858
702	6.866	4.317	11.184	139.645	150.069	289.714	80.703	63.619
703	6.895	4.302	11.198	140.230	149.541	289.771	81.751	64.363
704	6.925	4.287	11.211	140.829	149.002	289.831	83.504	65.654
705	6.956	4.270	11.226	141.457	148.436	289.893	82.638	65.156
706	6.986	4.254	11.241	142.085	147.869	289.954	80.787	63.778
707	7.016	4.238	11.255	142.694	147.318	290.013	80.736	63.837
708	7.046	4.222	11.269	143.305	146.766	290.071	80.784	63.913
709	7.076	4.207	11.283	143.911	146.217	290.127	79.175	62.753
710	7.106	4.191	11.297	144.511	145.672	290.183	79.212	62.632
711	7.136	4.175	11.311	145.117	145.124	290.241	83.503	65.658
712	7.167	4.159	11.326	145.752	144.553	290.305	83.214	66.212
713	7.198	4.142	11.340	146.386	143.977	290.363	81.897	65.012
714	7.228	4.126	11.354	146.999	143.420	290.419	80.709	64.278
715	7.258	4.110	11.368	147.610	142.863	290.473	80.153	63.969
716	7.287	4.095	11.382	148.197	142.328	290.524	82.064	65.364
717	7.317	4.079	11.396	148.804	141.774	290.578	83.496	66.235
718	7.344	4.065	11.408	149.347	141.281	290.628	84.136	67.173
719	7.369	4.051	11.420	149.856	140.816	290.672	84.692	67.531
720	7.391	4.039	11.430	150.317	140.395	290.712	83.459	66.496
721	7.415	4.026	11.442	150.803	139.953	290.756	83.008	66.065
722	7.441	4.012	11.454	151.335	139.468	290.804	82.290	65.738
723	7.471	3.997	11.468	151.938	138.916	290.854	81.882	65.187
724	7.498	3.982	11.480	152.491	138.413	290.904	83.807	67.052
725	7.524	3.968	11.492	153.016	137.932	290.948	85.147	68.282
726	7.550	3.954	11.504	153.541	137.450	290.991	85.440	68.426
727	7.577	3.940	11.517	154.090	136.947	291.037	85.645	68.361
728	7.604	3.925	11.529	154.643	136.441	291.084	84.165	67.030
729	7.630	3.912	11.541	155.166	135.964	291.130	83.507	66.294
730	7.655	3.898	11.553	155.688	135.490	291.178	83.871	66.256
731	7.683	3.883	11.567	156.255	134.977	291.232	84.655	67.089
732	7.710	3.869	11.579	156.799	134.485	291.284	86.240	68.598
733	7.739	3.854	11.593	157.394	133.944	291.338	86.723	69.007
734	7.770	3.837	11.607	158.017	133.376	291.393	86.247	69.111
735	7.801	3.820	11.622	158.660	132.787	291.447	85.004	67.846
736	7.832	3.804	11.636	159.282	132.219	291.501	84.186	67.050
737	7.862	3.788	11.650	159.895	131.660	291.555	84.672	67.362
