Wavelength (nm)	EQE (%)	Current (A)	Dark Current (A) -> 	-74.288732333E-12	
644.000000	66.071863	-5.929754E-5
645.000000	65.769978	-6.213672E-5
646.000000	64.369269	-6.243532E-5
647.000000	63.857111	-6.335362E-5
648.000000	63.084800	-6.208456E-5
649.000000	63.289254	-5.773406E-5
650.000000	64.693799	-5.590773E-5
651.000000	66.066256	-5.570283E-5
652.000000	66.565409	-5.772936E-5
653.000000	65.679613	-5.939069E-5
654.000000	64.915026	-6.129191E-5
655.000000	63.618504	-6.205886E-5
656.000000	62.704056	-5.761976E-5
657.000000	63.896126	-5.513175E-5
658.000000	64.578061	-5.458478E-5
659.000000	65.164704	-5.383441E-5
660.000000	66.348444	-5.678462E-5
661.000000	65.069155	-5.908452E-5
662.000000	64.067264	-5.971635E-5
663.000000	63.474292	-6.076917E-5
664.000000	62.490336	-5.844654E-5
665.000000	62.594217	-5.362921E-5
666.000000	63.947441	-5.104664E-5
667.000000	65.210363	-5.059898E-5
668.000000	65.594227	-5.138550E-5
669.000000	65.689742	-5.398427E-5
670.000000	65.448325	-5.808970E-5
671.000000	63.313332	-5.769182E-5
672.000000	63.017944	-5.530981E-5
673.000000	63.581191	-5.478822E-5
674.000000	63.084465	-5.186229E-5
675.000000	64.439944	-5.068922E-5
676.000000	64.899159	-5.369617E-5
677.000000	63.887723	-5.488322E-5
678.000000	63.615998	-5.776136E-5
679.000000	62.927798	-5.885750E-5
680.000000	62.207163	-5.412538E-5
681.000000	63.300574	-5.190221E-5
682.000000	63.885399	-5.276424E-5
683.000000	63.762618	-5.369910E-5
684.000000	63.738069	-5.574173E-5
685.000000	63.473963	-6.033028E-5
686.000000	62.021655	-6.017122E-5
687.000000	61.020481	-5.499565E-5
688.000000	62.642916	-5.629349E-5
689.000000	61.865198	-5.824935E-5
690.000000	62.630308	-5.866928E-5
691.000000	63.960310	-6.230777E-5
692.000000	63.933339	-6.510326E-5
693.000000	63.419948	-6.372033E-5
694.000000	63.374953	-5.941180E-5
695.000000	63.344782	-5.404838E-5
696.000000	63.742179	-5.226055E-5
697.000000	64.378361	-5.447127E-5
698.000000	64.903847	-5.991754E-5
699.000000	64.160137	-6.378930E-5
700.000000	63.574215	-6.430128E-5
701.000000	63.857703	-6.403014E-5
702.000000	63.618926	-5.981237E-5
703.000000	64.363135	-5.595545E-5
704.000000	65.654021	-6.096428E-5
705.000000	65.156330	-6.644108E-5
706.000000	63.778446	-6.593231E-5
707.000000	63.836899	-6.702691E-5
708.000000	63.913025	-6.854883E-5
709.000000	62.753157	-6.071213E-5
710.000000	62.632035	-5.149176E-5
711.000000	65.658443	-5.867712E-5
712.000000	66.211696	-7.264317E-5
713.000000	65.012161	-7.487403E-5
714.000000	64.278352	-6.979034E-5
715.000000	63.968622	-6.196607E-5
716.000000	65.363605	-5.803297E-5
717.000000	66.235499	-5.811211E-5
