Wavelength (nm)	EQE (%)	Current (A)	Dark Current (A) -> 	-17.593713507E-12	
634.000000	87.656978	-7.404566E-5
635.000000	88.127878	-7.650778E-5
636.000000	88.174677	-7.887338E-5
637.000000	87.661012	-8.252849E-5
638.000000	86.656506	-8.477098E-5
639.000000	85.595990	-8.514820E-5
640.000000	85.337621	-8.472826E-5
641.000000	85.295163	-7.985287E-5
642.000000	86.694848	-7.800320E-5
643.000000	86.884459	-7.753225E-5
644.000000	87.534260	-7.855941E-5
645.000000	87.063554	-8.225400E-5
646.000000	85.290665	-8.272814E-5
647.000000	84.732727	-8.406464E-5
648.000000	83.617522	-8.229173E-5
649.000000	83.925930	-7.655935E-5
650.000000	85.076315	-7.352210E-5
651.000000	86.915739	-7.328178E-5
652.000000	87.740449	-7.609358E-5
653.000000	86.839781	-7.852474E-5
654.000000	85.892512	-8.109858E-5
655.000000	84.467955	-8.239717E-5
656.000000	83.050234	-7.631618E-5
657.000000	84.508164	-7.291651E-5
658.000000	85.212843	-7.202639E-5
659.000000	85.746182	-7.083736E-5
660.000000	87.393809	-7.479640E-5
661.000000	86.086000	-7.816837E-5
662.000000	84.761460	-7.900517E-5
663.000000	84.357980	-8.076285E-5
664.000000	83.334282	-7.794166E-5
665.000000	82.906764	-7.103250E-5
666.000000	84.203831	-6.721650E-5
667.000000	85.992037	-6.672420E-5
668.000000	86.083603	-6.743656E-5
669.000000	86.260091	-7.088912E-5
670.000000	85.727318	-7.608865E-5
671.000000	83.328247	-7.592964E-5
672.000000	82.671844	-7.255971E-5
673.000000	83.474148	-7.193007E-5
674.000000	82.525346	-6.784481E-5
675.000000	84.239507	-6.626379E-5
676.000000	84.863866	-7.021454E-5
677.000000	83.645599	-7.185637E-5
678.000000	83.256141	-7.559401E-5
679.000000	82.101940	-7.679142E-5
680.000000	81.005478	-7.048147E-5
681.000000	82.203221	-6.740110E-5
682.000000	82.727721	-6.832649E-5
683.000000	82.681859	-6.963235E-5
684.000000	82.575704	-7.221607E-5
685.000000	81.882968	-7.782754E-5
686.000000	80.083350	-7.769404E-5
687.000000	78.654059	-7.088818E-5
688.000000	80.670509	-7.249382E-5
689.000000	79.833194	-7.516716E-5
690.000000	80.411293	-7.532571E-5
691.000000	81.900127	-7.978408E-5
692.000000	81.213950	-8.270009E-5
693.000000	80.539112	-8.092058E-5
694.000000	80.474917	-7.544241E-5
695.000000	80.814917	-6.895462E-5
696.000000	81.148433	-6.653148E-5
697.000000	82.357945	-6.968401E-5
698.000000	82.168973	-7.585625E-5
699.000000	81.226811	-8.075733E-5
700.000000	80.526985	-8.144793E-5
701.000000	80.607298	-8.082496E-5
702.000000	80.703018	-7.587425E-5
703.000000	81.750902	-7.107188E-5
704.000000	83.504443	-7.753963E-5
705.000000	82.637789	-8.426723E-5
706.000000	80.786983	-8.351525E-5
707.000000	80.735709	-8.477017E-5
708.000000	80.783838	-8.664333E-5
709.000000	79.174758	-7.659962E-5
710.000000	79.212425	-6.512302E-5
711.000000	83.502927	-7.462423E-5
712.000000	83.214183	-9.129719E-5
713.000000	81.897305	-9.432053E-5
714.000000	80.708637	-8.762956E-5
715.000000	80.153363	-7.764414E-5
716.000000	82.063591	-7.286003E-5
717.000000	83.495684	-7.325544E-5
718.000000	84.136472	-7.396836E-5
719.000000	84.692025	-7.829459E-5
720.000000	83.458995	-8.017329E-5
721.000000	83.008387	-8.150642E-5
722.000000	82.289822	-8.155580E-5
723.000000	81.882269	-7.477861E-5
724.000000	83.807405	-7.007027E-5
725.000000	85.147179	-7.165257E-5
726.000000	85.440014	-7.505504E-5
727.000000	85.645071	-7.845593E-5
728.000000	84.165247	-7.969596E-5
729.000000	83.507231	-7.827809E-5
730.000000	83.870580	-7.459762E-5
731.000000	84.654590	-7.072003E-5
732.000000	86.239999	-7.008899E-5
733.000000	86.723034	-7.320682E-5
734.000000	86.247102	-7.818527E-5
735.000000	85.003619	-7.993160E-5
736.000000	84.186278	-7.781559E-5
737.000000	84.671907	-7.628367E-5
738.000000	84.840092	-7.217693E-5
739.000000	86.469296	-7.032303E-5
740.000000	87.461408	-7.362526E-5
741.000000	86.697700	-7.608097E-5
742.000000	85.953568	-7.926559E-5
743.000000	84.542593	-7.789765E-5
744.000000	84.482697	-7.331574E-5
745.000000	85.140401	-7.139494E-5
746.000000	85.525734	-7.005903E-5
747.000000	86.311217	-7.025911E-5
748.000000	86.683240	-7.358965E-5
749.000000	86.328744	-7.632217E-5
750.000000	85.427188	-7.589274E-5
751.000000	84.888768	-7.418352E-5
752.000000	85.156957	-7.072199E-5
753.000000	86.122234	-6.865351E-5
754.000000	86.462237	-6.862059E-5
755.000000	86.117329	-6.961349E-5
756.000000	86.620863	-7.435030E-5
757.000000	85.068022	-7.596004E-5
758.000000	84.130684	-7.386766E-5
759.000000	84.240916	-7.250793E-5
760.000000	84.246906	-7.092875E-5
761.000000	84.245585	-6.788799E-5
762.000000	85.104507	-6.799443E-5
763.000000	84.996311	-7.084406E-5
764.000000	84.152379	-7.269489E-5
765.000000	83.784849	-7.297332E-5
766.000000	82.948778	-7.027765E-5
767.000000	83.363775	-6.837749E-5
768.000000	83.770980	-6.844612E-5
769.000000	83.723988	-6.867059E-5
770.000000	83.743659	-6.904878E-5
771.000000	83.828919	-7.029292E-5
772.000000	83.425966	-7.142503E-5
773.000000	82.681227	-7.145637E-5
774.000000	82.263912	-7.079323E-5
775.000000	82.525356	-6.922792E-5
776.000000	82.660836	-6.797050E-5
777.000000	83.228848	-6.913669E-5
778.000000	83.113259	-7.137864E-5
779.000000	82.545464	-7.355531E-5
780.000000	81.713707	-7.385028E-5
781.000000	81.150506	-7.262603E-5
782.000000	81.270386	-7.074989E-5
783.000000	81.476060	-6.886515E-5
784.000000	82.049784	-6.845901E-5
785.000000	81.985041	-6.938091E-5
786.000000	81.771024	-7.223105E-5
787.000000	81.297000	-7.392246E-5
788.000000	80.614710	-7.413214E-5
789.000000	80.279310	-7.261075E-5
790.000000	80.463693	-7.054980E-5
791.000000	80.646628	-7.012596E-5
792.000000	80.776120	-7.088186E-5
793.000000	80.384005	-7.290928E-5
794.000000	79.595282	-7.448515E-5
795.000000	79.139235	-7.504414E-5
796.000000	78.388584	-7.339126E-5
797.000000	77.952558	-7.030560E-5
798.000000	78.700751	-6.924647E-5
799.000000	78.863735	-6.832764E-5
800.000000	79.042264	-6.955366E-5
801.000000	78.566705	-7.146888E-5
802.000000	77.916285	-7.179460E-5
803.000000	77.253028	-7.026467E-5
804.000000	77.398112	-6.748081E-5
805.000000	77.857852	-6.517409E-5
806.000000	78.171224	-6.497840E-5
807.000000	77.683523	-6.499881E-5
808.000000	77.543733	-6.622721E-5
809.000000	76.949556	-6.720705E-5
810.000000	76.222795	-6.557284E-5
811.000000	76.268755	-6.424153E-5
812.000000	76.241858	-6.301935E-5
813.000000	76.848767	-6.151622E-5
814.000000	77.265378	-6.163257E-5
815.000000	77.019386	-6.213921E-5
816.000000	76.817129	-6.319316E-5
817.000000	75.570092	-6.403753E-5
818.000000	75.115467	-6.182558E-5
819.000000	75.597113	-5.991486E-5
820.000000	75.752112	-6.006392E-5
821.000000	75.602853	-6.001387E-5
822.000000	75.489374	-6.114701E-5
823.000000	74.691079	-6.146433E-5
824.000000	74.508851	-5.984365E-5
825.000000	74.745454	-5.914987E-5
826.000000	74.332366	-5.876391E-5
827.000000	74.630562	-5.743437E-5
828.000000	75.350245	-5.700413E-5
829.000000	75.495354	-5.692451E-5
830.000000	75.463344	-5.776406E-5
831.000000	74.663432	-5.916411E-5
832.000000	73.652276	-5.899378E-5
833.000000	73.507558	-5.741772E-5
834.000000	73.841984	-5.718599E-5
835.000000	73.651497	-5.732068E-5
836.000000	73.122144	-5.773791E-5
837.000000	72.449635	-5.878327E-5
